"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	499	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	523	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	477	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	473	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	521	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	498	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	516	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	462	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	485	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	522	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	480	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	468	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	459	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	469	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	454	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	492	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	501	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	465	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	525	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	474	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	465	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	521	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	510	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	555	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	534	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	471	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	556	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	518	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	515	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	567	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	548	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	591	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	578	Not Applicable	Not Applicable
	"Texas"	"48"	"85-89 years"	"85-89"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	539	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	492	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	458	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	426	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	426	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	420	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	408	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	397	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	391	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	417	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	376	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	359	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	372	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	363	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	400	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	407	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	378	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	346	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	358	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	367	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	351	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	339	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	362	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	359	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	374	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	340	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	396	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	347	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	367	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	361	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	345	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	366	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	352	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	346	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	363	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	320	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	386	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	360	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	344	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	364	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	353	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	368	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	372	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	353	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	316	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	399	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	384	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	394	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	428	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	396	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	412	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	427	Not Applicable	Not Applicable
	"Texas"	"48"	"90-94 years"	"90-94"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	418	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	167	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	216	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	193	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	195	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	188	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	180	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	188	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	172	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	173	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	156	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	162	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	155	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	151	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	147	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	149	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	132	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	154	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	151	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	166	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	165	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	159	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	171	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	161	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	176	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	160	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	153	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	180	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	164	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	188	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	157	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	174	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	186	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	179	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	169	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	176	Not Applicable	Not Applicable
	"Texas"	"48"	"95-99 years"	"95-99"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	178	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	49	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	41	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	45	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	30	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	37	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	40	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	33	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	28	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	24	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	46	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	31	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	39	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	35	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	27	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	38	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	29	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	25	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	43	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	42	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	34	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	32	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	36	Not Applicable	Not Applicable
	"Texas"	"48"	"100+ years"	"100+"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	29	Not Applicable	Not Applicable
